"MimeType.java:569"$0$0$0$11$64$"	 * Parse the given String value into a {@code MimeType} object,"
"MimeType.java:570"$0$0$0$10$67$"	 * with this method name following the 'valueOf' naming convention"
"MimeType.java:571"$0$0$0$6$80$"	 * (as supported by {@link org.springframework.core.convert.ConversionService}."
"MimeType.java:572"$0$0$0$3$44$"	 * @see MimeTypeUtils#parseMimeType(String)"
"MimeType.java:573"$0$0$0$1$4$"	 */"
"MimeType.java:574"$0$0$0$6$47$"	public static MimeType valueOf(String value) {"
"MimeType.java:575"$0$0$0$2$44$"		return MimeTypeUtils.parseMimeType(value);"
"MimeType.java:576"$0$0$0$1$2$"	}"
"MimeType.java:577"$0$0$0$0$0$""
"MimeType.java:578"$0$0$0$10$106$"	private static Map<String, String> addCharsetParameter(Charset charset, Map<String, String> parameters) {"
"MimeType.java:579"$0$0$0$6$60$"		Map<String, String> map = new LinkedHashMap<>(parameters);"
"MimeType.java:580"$0$0$0$2$41$"		map.put(PARAM_CHARSET, charset.name());"
"MimeType.java:581"$0$0$0$2$13$"		return map;"
"MimeType.java:582"$0$0$0$1$2$"	}"
"MimeType.java:583"$0$0$0$0$0$""
"MimeType.java:584"$0$0$0$0$0$""
"MimeType.java:585"$0$0$0$1$4$"	/**"
"MimeType.java:586"$0$0$0$11$74$"	 * Comparator to sort {@link MimeType MimeTypes} in order of specificity."
"MimeType.java:587"$0$0$0$1$3$"	 *"
"MimeType.java:588"$0$0$0$15$77$"	 * @param <T> the type of mime types that may be compared by this comparator"
"MimeType.java:589"$0$0$0$1$4$"	 */"
"MimeType.java:590"$0$0$0$9$89$"	public static class SpecificityComparator<T extends MimeType> implements Comparator<T> {"
"MimeType.java:591"$0$0$0$0$0$""
"MimeType.java:592"$0$0$0$1$11$"		@Override"
"MimeType.java:593"$0$0$0$7$48$"		public int compare(T mimeType1, T mimeType2) {"
"MimeType.java:594"$0$0$0$9$85$"			if (mimeType1.isWildcardType() && !mimeType2.isWildcardType()) {  // */* < audio/*"
"MimeType.java:595"$0$0$0$2$13$"				return 1;"
"MimeType.java:596"$0$0$0$1$4$"			}"
"MimeType.java:597"$0$0$0$10$90$"			else if (mimeType2.isWildcardType() && !mimeType1.isWildcardType()) {  // audio/* > */*"
"MimeType.java:598"$0$0$0$2$14$"				return -1;"
"MimeType.java:599"$0$0$0$1$4$"			}"
"MimeType.java:600"$2$0$0$8$92$"			else if (!mimeType1.getType().equals(mimeType2.getType())) {  // audio/basic == text/html"
"MimeType.java:601"$0$0$0$2$13$"				return 0;"
"MimeType.java:602"$0$0$0$1$4$"			}"
"MimeType.java:603"$2$0$0$4$63$"			else {  // mediaType1.getType().equals(mediaType2.getType())"
"MimeType.java:604"$0$0$0$9$100$"				if (mimeType1.isWildcardSubtype() && !mimeType2.isWildcardSubtype()) {  // audio/* < audio/basic"
"MimeType.java:605"$0$0$0$2$14$"					return 1;"
"MimeType.java:606"$0$0$0$1$5$"				}"
"MimeType.java:607"$0$0$0$10$105$"				else if (mimeType2.isWildcardSubtype() && !mimeType1.isWildcardSubtype()) {  // audio/basic > audio/*"
"MimeType.java:608"$0$0$0$2$15$"					return -1;"
"MimeType.java:609"$0$0$0$1$5$"				}"
"MimeType.java:610"$2$0$0$8$100$"				else if (!mimeType1.getSubtype().equals(mimeType2.getSubtype())) {  // audio/basic == audio/wave"
"MimeType.java:611"$0$0$0$2$14$"					return 0;"
"MimeType.java:612"$0$0$0$1$5$"				}"
"MimeType.java:613"$2$0$0$4$70$"				else {  // mediaType2.getSubtype().equals(mediaType2.getSubtype())"
"MimeType.java:614"$0$0$0$3$52$"					return compareParameters(mimeType1, mimeType2);"
"MimeType.java:615"$0$0$0$1$5$"				}"
"MimeType.java:616"$0$0$0$1$4$"			}"
"MimeType.java:617"$0$0$0$1$3$"		}"
"MimeType.java:618"$0$0$0$0$0$""
"MimeType.java:619"$0$0$0$7$61$"		protected int compareParameters(T mimeType1, T mimeType2) {"
"MimeType.java:620"$1$0$0$4$54$"			int paramsSize1 = mimeType1.getParameters().size();"
"MimeType.java:621"$1$0$0$4$54$"			int paramsSize2 = mimeType2.getParameters().size();"
"MimeType.java:622"$0$0$0$7$90$"			return Integer.compare(paramsSize2, paramsSize1);  // audio/basic;level=1 < audio/basic"
"MimeType.java:623"$0$0$0$1$3$"		}"
"MimeType.java:624"$0$0$0$1$2$"	}"
"MimeType.java:625"$0$0$0$0$0$""
"MimeType.java:626"$0$0$0$1$1$"}"
"DataBufferEncoder.java:1"$0$0$0$1$2$"/*"
"DataBufferEncoder.java:2"$0$0$0$8$54$" * Copyright 2002-2019 the original author or authors."
"DataBufferEncoder.java:3"$0$0$0$1$2$" *"
"DataBufferEncoder.java:4"$0$0$0$10$66$" * Licensed under the Apache License, Version 2.0 (the ""License"");"
"DataBufferEncoder.java:5"$0$0$0$13$67$" * you may not use this file except in compliance with the License."
"DataBufferEncoder.java:6"$0$0$0$10$42$" * You may obtain a copy of the License at"
"DataBufferEncoder.java:7"$0$0$0$1$2$" *"
"DataBufferEncoder.java:8"$0$0$0$2$51$" *      https://www.apache.org/licenses/LICENSE-2.0"
"DataBufferEncoder.java:9"$0$0$0$1$2$" *"
"DataBufferEncoder.java:10"$0$0$0$12$70$" * Unless required by applicable law or agreed to in writing, software"
"DataBufferEncoder.java:11"$0$0$0$12$68$" * distributed under the License is distributed on an ""AS IS"" BASIS,"
"DataBufferEncoder.java:12"$0$0$0$12$75$" * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied."
"DataBufferEncoder.java:13"$0$0$0$11$70$" * See the License for the specific language governing permissions and"
"DataBufferEncoder.java:14"$0$0$0$5$33$" * limitations under the License."
"DataBufferEncoder.java:15"$0$0$0$1$3$" */"
"DataBufferEncoder.java:16"$0$0$0$0$0$""
"DataBufferEncoder.java:17"$0$0$0$2$39$"package org.springframework.core.codec;"
"DataBufferEncoder.java:18"$0$0$0$0$0$""
"DataBufferEncoder.java:19"$0$0$0$2$21$"import java.util.Map;"
"DataBufferEncoder.java:20"$0$0$0$0$0$""
"DataBufferEncoder.java:21"$0$0$0$2$37$"import org.reactivestreams.Publisher;"
"DataBufferEncoder.java:22"$0$0$0$2$35$"import reactor.core.publisher.Flux;"
"DataBufferEncoder.java:23"$0$0$0$0$0$""
"DataBufferEncoder.java:24"$0$0$0$2$47$"import org.springframework.core.ResolvableType;"
"DataBufferEncoder.java:25"$0$0$0$2$53$"import org.springframework.core.io.buffer.DataBuffer;"
"DataBufferEncoder.java:26"$0$0$0$2$60$"import org.springframework.core.io.buffer.DataBufferFactory;"
"DataBufferEncoder.java:27"$0$0$0$2$41$"import org.springframework.lang.Nullable;"
"DataBufferEncoder.java:28"$0$0$0$2$41$"import org.springframework.util.MimeType;"
"DataBufferEncoder.java:29"$0$0$0$2$46$"import org.springframework.util.MimeTypeUtils;"
"DataBufferEncoder.java:30"$0$0$0$0$0$""
"DataBufferEncoder.java:31"$0$0$0$1$3$"/**"
"DataBufferEncoder.java:32"$0$0$0$8$66$" * Simple pass-through encoder for {@link DataBuffer DataBuffers}."
"DataBufferEncoder.java:33"$0$0$0$1$2$" *"
"DataBufferEncoder.java:34"$0$0$0$4$24$" * @author Arjen Poutsma"
"DataBufferEncoder.java:35"$0$0$0$3$13$" * @since 5.0"
"DataBufferEncoder.java:36"$0$0$0$1$3$" */"
"DataBufferEncoder.java:37"$0$0$0$6$68$"public class DataBufferEncoder extends AbstractEncoder<DataBuffer> {"
"DataBufferEncoder.java:38"$0$0$0$0$0$""
"DataBufferEncoder.java:39"$0$0$0$3$29$"	public DataBufferEncoder() {"
"DataBufferEncoder.java:40"$0$0$0$1$27$"		super(MimeTypeUtils.ALL);"
"DataBufferEncoder.java:41"$0$0$0$1$2$"	}"
"DataBufferEncoder.java:42"$0$0$0$0$0$""
"DataBufferEncoder.java:43"$0$0$0$0$0$""
"DataBufferEncoder.java:44"$0$0$0$1$10$"	@Override"
"DataBufferEncoder.java:45"$0$0$0$8$84$"	public boolean canEncode(ResolvableType elementType, @Nullable MimeType mimeType) {"
"DataBufferEncoder.java:46"$0$0$0$4$41$"		Class<?> clazz = elementType.toClass();"
"DataBufferEncoder.java:47"$0$0$0$5$92$"		return super.canEncode(elementType, mimeType) && DataBuffer.class.isAssignableFrom(clazz);"
"DataBufferEncoder.java:48"$0$0$0$1$2$"	}"
"DataBufferEncoder.java:49"$0$0$0$0$0$""
"DataBufferEncoder.java:50"$0$0$0$1$10$"	@Override"
"DataBufferEncoder.java:51"$0$0$0$6$76$"	public Flux<DataBuffer> encode(Publisher<? extends DataBuffer> inputStream,"
"DataBufferEncoder.java:52"$0$0$0$7$92$"			DataBufferFactory bufferFactory, ResolvableType elementType, @Nullable MimeType mimeType,"
"DataBufferEncoder.java:53"$0$0$0$5$41$"			@Nullable Map<String, Object> hints) {"
"DataBufferEncoder.java:54"$0$0$0$0$0$""
"DataBufferEncoder.java:55"$0$0$0$4$49$"		Flux<DataBuffer> flux = Flux.from(inputStream);"
"DataBufferEncoder.java:56"$0$0$0$5$69$"		if (logger.isDebugEnabled() && !Hints.isLoggingSuppressed(hints)) {"
"DataBufferEncoder.java:57"$0$0$0$6$59$"			flux = flux.doOnNext(buffer -> logValue(buffer, hints));"
"DataBufferEncoder.java:58"$0$0$0$1$3$"		}"
"DataBufferEncoder.java:59"$0$0$0$2$14$"		return flux;"
"DataBufferEncoder.java:60"$0$0$0$1$2$"	}"
"DataBufferEncoder.java:61"$0$0$0$0$0$""
"DataBufferEncoder.java:62"$0$0$0$1$10$"	@Override"
"DataBufferEncoder.java:63"$0$0$0$6$82$"	public DataBuffer encodeValue(DataBuffer buffer, DataBufferFactory bufferFactory,"
"DataBufferEncoder.java:64"$0$0$0$10$96$"			ResolvableType valueType, @Nullable MimeType mimeType, @Nullable Map<String, Object> hints) {"
"DataBufferEncoder.java:65"$0$0$0$0$0$""
"DataBufferEncoder.java:66"$0$0$0$5$69$"		if (logger.isDebugEnabled() && !Hints.isLoggingSuppressed(hints)) {"
"DataBufferEncoder.java:67"$0$0$0$2$27$"			logValue(buffer, hints);"
"DataBufferEncoder.java:68"$0$0$0$1$3$"		}"
"DataBufferEncoder.java:69"$0$0$0$2$16$"		return buffer;"
"DataBufferEncoder.java:70"$0$0$0$1$2$"	}"
"DataBufferEncoder.java:71"$0$0$0$0$0$""
"DataBufferEncoder.java:72"$0$0$0$9$80$"	private void logValue(DataBuffer buffer, @Nullable Map<String, Object> hints) {"
"DataBufferEncoder.java:73"$1$0$0$4$47$"		String logPrefix = Hints.getLogPrefix(hints);"
"DataBufferEncoder.java:74"$0$0$0$9$79$"		logger.debug(logPrefix + ""Writing "" + buffer.readableByteCount() + "" bytes"");"
"DataBufferEncoder.java:75"$0$0$0$1$2$"	}"
"DataBufferEncoder.java:76"$0$0$0$0$0$""
"DataBufferEncoder.java:77"$0$0$0$1$1$"}"
"EncodedResource.java:1"$0$0$0$1$2$"/*"
"EncodedResource.java:2"$0$0$0$8$54$" * Copyright 2002-2017 the original author or authors."
"EncodedResource.java:3"$0$0$0$1$2$" *"
"EncodedResource.java:4"$0$0$0$10$66$" * Licensed under the Apache License, Version 2.0 (the ""License"");"
"EncodedResource.java:5"$0$0$0$13$67$" * you may not use this file except in compliance with the License."
"EncodedResource.java:6"$0$0$0$10$42$" * You may obtain a copy of the License at"
"EncodedResource.java:7"$0$0$0$1$2$" *"
"EncodedResource.java:8"$0$0$0$2$51$" *      https://www.apache.org/licenses/LICENSE-2.0"
"EncodedResource.java:9"$0$0$0$1$2$" *"
"EncodedResource.java:10"$0$0$0$12$70$" * Unless required by applicable law or agreed to in writing, software"
"EncodedResource.java:11"$0$0$0$12$68$" * distributed under the License is distributed on an ""AS IS"" BASIS,"
"EncodedResource.java:12"$0$0$0$12$75$" * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied."
"EncodedResource.java:13"$0$0$0$11$70$" * See the License for the specific language governing permissions and"
"EncodedResource.java:14"$0$0$0$5$33$" * limitations under the License."
"EncodedResource.java:15"$0$0$0$1$3$" */"
"EncodedResource.java:16"$0$0$0$0$0$""
"EncodedResource.java:17"$0$0$0$2$44$"package org.springframework.core.io.support;"
"EncodedResource.java:18"$0$0$0$0$0$""
"EncodedResource.java:19"$0$0$0$2$27$"import java.io.IOException;"
"EncodedResource.java:20"$0$0$0$2$27$"import java.io.InputStream;"
"EncodedResource.java:21"$0$0$0$2$33$"import java.io.InputStreamReader;"
"EncodedResource.java:22"$0$0$0$2$22$"import java.io.Reader;"
"EncodedResource.java:23"$0$0$0$2$32$"import java.nio.charset.Charset;"
"EncodedResource.java:24"$0$0$0$0$0$""
"EncodedResource.java:25"$0$0$0$2$53$"import org.springframework.core.io.InputStreamSource;"
"EncodedResource.java:26"$0$0$0$2$44$"import org.springframework.core.io.Resource;"
"EncodedResource.java:27"$0$0$0$2$41$"import org.springframework.lang.Nullable;"
"EncodedResource.java:28"$0$0$0$2$39$"import org.springframework.util.Assert;"
"EncodedResource.java:29"$0$0$0$2$44$"import org.springframework.util.ObjectUtils;"
"EncodedResource.java:30"$0$0$0$0$0$""
"EncodedResource.java:31"$0$0$0$1$3$"/**"
"EncodedResource.java:32"$0$0$0$12$78$" * Holder that combines a {@link Resource} descriptor with a specific encoding"
"EncodedResource.java:33"$0$0$0$12$63$" * or {@code Charset} to be used for reading from the resource."
"EncodedResource.java:34"$0$0$0$1$2$" *"
"EncodedResource.java:35"$0$0$0$12$74$" * <p>Used as an argument for operations that support reading content with"
"EncodedResource.java:36"$0$0$0$9$63$" * a specific encoding, typically via a {@code java.io.Reader}."
"EncodedResource.java:37"$0$0$0$1$2$" *"
"EncodedResource.java:38"$0$0$0$4$26$" * @author Juergen Hoeller"
"EncodedResource.java:39"$0$0$0$4$22$" * @author Sam Brannen"
"EncodedResource.java:40"$0$0$0$3$15$" * @since 1.2.6"
"EncodedResource.java:41"$1$0$0$3$33$" * @see Resource#getInputStream()"
"EncodedResource.java:42"$0$0$0$3$22$" * @see java.io.Reader"
"EncodedResource.java:43"$0$0$0$3$32$" * @see java.nio.charset.Charset"
"EncodedResource.java:44"$0$0$0$1$3$" */"
"EncodedResource.java:45"$0$0$0$6$59$"public class EncodedResource implements InputStreamSource {"
"EncodedResource.java:46"$0$0$0$0$0$""
"EncodedResource.java:47"$0$0$0$4$33$"	private final Resource resource;"
"EncodedResource.java:48"$0$0$0$0$0$""
"EncodedResource.java:49"$0$0$0$1$10$"	@Nullable"
"EncodedResource.java:50"$0$0$0$4$31$"	private final String encoding;"
"EncodedResource.java:51"$0$0$0$0$0$""
"EncodedResource.java:52"$0$0$0$1$10$"	@Nullable"
"EncodedResource.java:53"$0$0$0$4$31$"	private final Charset charset;"
"EncodedResource.java:54"$0$0$0$0$0$""
"EncodedResource.java:55"$0$0$0$0$0$""
"EncodedResource.java:56"$0$0$0$1$4$"	/**"
"EncodedResource.java:57"$0$0$0$11$72$"	 * Create a new {@code EncodedResource} for the given {@code Resource},"
"EncodedResource.java:58"$0$0$0$9$59$"	 * not specifying an explicit encoding or {@code Charset}."
"EncodedResource.java:59"$0$0$0$11$69$"	 * @param resource the {@code Resource} to hold (never {@code null})"
"EncodedResource.java:60"$0$0$0$1$4$"	 */"
"EncodedResource.java:61"$0$0$0$4$44$"	public EncodedResource(Resource resource) {"
"EncodedResource.java:62"$0$0$0$3$29$"		this(resource, null, null);"
"EncodedResource.java:63"$0$0$0$1$2$"	}"
"EncodedResource.java:64"$0$0$0$0$0$""
"EncodedResource.java:65"$0$0$0$1$4$"	/**"
"EncodedResource.java:66"$0$0$0$11$72$"	 * Create a new {@code EncodedResource} for the given {@code Resource},"
"EncodedResource.java:67"$0$0$0$6$41$"	 * using the specified {@code encoding}."
"EncodedResource.java:68"$0$0$0$11$69$"	 * @param resource the {@code Resource} to hold (never {@code null})"
"EncodedResource.java:69"$0$0$0$12$69$"	 * @param encoding the encoding to use for reading from the resource"
"EncodedResource.java:70"$0$0$0$1$4$"	 */"
"EncodedResource.java:71"$0$0$0$7$71$"	public EncodedResource(Resource resource, @Nullable String encoding) {"
"EncodedResource.java:72"$0$0$0$3$33$"		this(resource, encoding, null);"
"EncodedResource.java:73"$0$0$0$1$2$"	}"
"EncodedResource.java:74"$0$0$0$0$0$""
"EncodedResource.java:75"$0$0$0$1$4$"	/**"
"EncodedResource.java:76"$0$0$0$11$72$"	 * Create a new {@code EncodedResource} for the given {@code Resource},"
"EncodedResource.java:77"$0$0$0$6$40$"	 * using the specified {@code Charset}."
"EncodedResource.java:78"$0$0$0$11$69$"	 * @param resource the {@code Resource} to hold (never {@code null})"
"EncodedResource.java:79"$0$0$0$13$75$"	 * @param charset the {@code Charset} to use for reading from the resource"
"EncodedResource.java:80"$0$0$0$1$4$"	 */"
"EncodedResource.java:81"$0$0$0$7$71$"	public EncodedResource(Resource resource, @Nullable Charset charset) {"
"EncodedResource.java:82"$0$0$0$3$32$"		this(resource, null, charset);"
"EncodedResource.java:83"$0$0$0$1$2$"	}"
"EncodedResource.java:84"$0$0$0$0$0$""
"EncodedResource.java:85"$0$0$0$10$99$"	private EncodedResource(Resource resource, @Nullable String encoding, @Nullable Charset charset) {"
"EncodedResource.java:86"$0$0$0$1$10$"		super();"
"EncodedResource.java:87"$0$0$0$6$56$"		Assert.notNull(resource, ""Resource must not be null"");"
"EncodedResource.java:88"$0$0$0$3$27$"		this.resource = resource;"
"EncodedResource.java:89"$0$0$0$3$27$"		this.encoding = encoding;"
"EncodedResource.java:90"$0$0$0$3$25$"		this.charset = charset;"
"EncodedResource.java:91"$0$0$0$1$2$"	}"
"EncodedResource.java:92"$0$0$0$0$0$""
"EncodedResource.java:93"$0$0$0$0$0$""
"EncodedResource.java:94"$0$0$0$1$4$"	/**"
"EncodedResource.java:95"$0$0$0$10$69$"	 * Return the {@code Resource} held by this {@code EncodedResource}."
"EncodedResource.java:96"$0$0$0$1$4$"	 */"
"EncodedResource.java:97"$1$0$0$5$38$"	public final Resource getResource() {"
"EncodedResource.java:98"$0$0$0$2$23$"		return this.resource;"
"EncodedResource.java:99"$0$0$0$1$2$"	}"
"EncodedResource.java:100"$0$0$0$0$0$""
"EncodedResource.java:101"$0$0$0$1$4$"	/**"
"EncodedResource.java:102"$1$0$0$13$89$"	 * Return the encoding to use for reading from the {@linkplain #getResource() resource},"
"EncodedResource.java:103"$0$0$0$7$38$"	 * or {@code null} if none specified."
"EncodedResource.java:104"$0$0$0$1$4$"	 */"
"EncodedResource.java:105"$0$0$0$1$10$"	@Nullable"
"EncodedResource.java:106"$1$0$0$5$36$"	public final String getEncoding() {"
"EncodedResource.java:107"$0$0$0$2$23$"		return this.encoding;"
"EncodedResource.java:108"$0$0$0$1$2$"	}"
"EncodedResource.java:109"$0$0$0$0$0$""
"EncodedResource.java:110"$0$0$0$1$4$"	/**"
"EncodedResource.java:111"$1$0$0$14$96$"	 * Return the {@code Charset} to use for reading from the {@linkplain #getResource() resource},"
"EncodedResource.java:112"$0$0$0$7$38$"	 * or {@code null} if none specified."
"EncodedResource.java:113"$0$0$0$1$4$"	 */"
"EncodedResource.java:114"$0$0$0$1$10$"	@Nullable"
"EncodedResource.java:115"$1$0$0$5$36$"	public final Charset getCharset() {"
"EncodedResource.java:116"$0$0$0$2$22$"		return this.charset;"
"EncodedResource.java:117"$0$0$0$1$2$"	}"
"EncodedResource.java:118"$0$0$0$0$0$""
"EncodedResource.java:119"$0$0$0$1$4$"	/**"
"EncodedResource.java:120"$0$0$0$14$88$"	 * Determine whether a {@link Reader} is required as opposed to an {@link InputStream},"
"EncodedResource.java:121"$2$0$0$12$91$"	 * i.e. whether an {@linkplain #getEncoding() encoding} or a {@link #getCharset() Charset}"
"EncodedResource.java:122"$0$0$0$4$23$"	 * has been specified."
"EncodedResource.java:123"$1$0$0$3$21$"	 * @see #getReader()"
"EncodedResource.java:124"$1$0$0$3$26$"	 * @see #getInputStream()"
"EncodedResource.java:125"$0$0$0$1$4$"	 */"
"EncodedResource.java:126"$0$0$0$4$34$"	public boolean requiresReader() {"
"EncodedResource.java:127"$0$0$0$8$57$"		return (this.encoding != null || this.charset != null);"
"EncodedResource.java:128"$0$0$0$1$2$"	}"
"EncodedResource.java:129"$0$0$0$0$0$""
"EncodedResource.java:130"$0$0$0$1$4$"	/**"
"EncodedResource.java:131"$0$0$0$12$81$"	 * Open a {@code java.io.Reader} for the specified resource, using the specified"
"EncodedResource.java:132"$2$0$0$8$73$"	 * {@link #getCharset() Charset} or {@linkplain #getEncoding() encoding}"
"EncodedResource.java:133"$0$0$0$3$13$"	 * (if any)."
"EncodedResource.java:134"$0$0$0$8$52$"	 * @throws IOException if opening the Reader failed"
"EncodedResource.java:135"$0$0$0$3$26$"	 * @see #requiresReader()"
"EncodedResource.java:136"$1$0$0$3$26$"	 * @see #getInputStream()"
"EncodedResource.java:137"$0$0$0$1$4$"	 */"
"EncodedResource.java:138"$1$0$0$6$47$"	public Reader getReader() throws IOException {"
"EncodedResource.java:139"$0$0$0$5$29$"		if (this.charset != null) {"
"EncodedResource.java:140"$1$0$0$4$78$"			return new InputStreamReader(this.resource.getInputStream(), this.charset);"
"EncodedResource.java:141"$0$0$0$1$3$"		}"
"EncodedResource.java:142"$0$0$0$6$35$"		else if (this.encoding != null) {"
"EncodedResource.java:143"$1$0$0$4$79$"			return new InputStreamReader(this.resource.getInputStream(), this.encoding);"
"EncodedResource.java:144"$0$0$0$1$3$"		}"
"EncodedResource.java:145"$0$0$0$2$8$"		else {"
"EncodedResource.java:146"$1$0$0$3$64$"			return new InputStreamReader(this.resource.getInputStream());"
"EncodedResource.java:147"$0$0$0$1$3$"		}"
"EncodedResource.java:148"$0$0$0$1$2$"	}"
"EncodedResource.java:149"$0$0$0$0$0$""
"EncodedResource.java:150"$0$0$0$1$4$"	/**"
"EncodedResource.java:151"$0$0$0$12$82$"	 * Open an {@code InputStream} for the specified resource, ignoring any specified"
"EncodedResource.java:152"$2$0$0$8$74$"	 * {@link #getCharset() Charset} or {@linkplain #getEncoding() encoding}."
"EncodedResource.java:153"$0$0$0$8$57$"	 * @throws IOException if opening the InputStream failed"
"EncodedResource.java:154"$0$0$0$3$26$"	 * @see #requiresReader()"
"EncodedResource.java:155"$1$0$0$3$21$"	 * @see #getReader()"
"EncodedResource.java:156"$0$0$0$1$4$"	 */"
"EncodedResource.java:157"$0$0$0$1$10$"	@Override"
"EncodedResource.java:158"$1$0$0$6$57$"	public InputStream getInputStream() throws IOException {"
"EncodedResource.java:159"$1$0$0$2$40$"		return this.resource.getInputStream();"
